ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-10-05 12:00:00,0.26453560188616443,0.22339433626783478,0.32687951844611973,0.26223186568847456,0.0658650661161664,0.061739910366911385,0.061739910366911385,1,0.48258639823620986,0.21530776348351538,0.5380584294144196,0.5001085366597495,0.4907089015565606,0.4341175050341876,0.35872820177359843,0.28311194553003816,0.5859902318067276,0.3523559931317095,0.1835148051020603,0.18917667761451185,0.24390847088168321,0.350509781263556,0.3822557590003868,0.0,0.0,0.21424644368849677,0.18335936340049308,0.24958083967551214,0.32447789113262676,0.44731175305347737,0.0,0.0,0.3221208069298296,0.2811102304251829,0.2701167497407422,0.44559221240455177,0.15156375372262335,0.5449216780990035,0.36502965176417734,0.510886656890676,0.5517708937018494,0.38364763439206095,0.2207577712764044,0.14890012631001603,0.1733805747032484,0.14029554458523208,0.7066280612560151,0.8069774793893628,0.3618572476966392,0.06219918728520003,0.7301897237377479,0.8466437752719504,0.5588790312139061,0.6136085712076003,0.3503494437825808,0.2553335824542238,0.21584246203128998,0.21237470946521775,0.0,0.015624998186213575,0.35560320151331787,0.646364997979787,0.5632904253962653,0.3678153998943921,0.0,0.3115092333740215,0.52,0.0,0.76,0.42869112718292435,0.2058490687986012,0.0,0.0,0.34958423063460414,0.21263825979215042,0.10970488826033019,0.06267151663770079,0.2994108554012405,0.7253660907645314,0.1487850846384152,0.06909284003995239,0.1487850846384151,0.5279506556495231,0.2806632966998095,0.5146520829811875,0.5545717002473299,0.3712058610984309,0.03325021259302152,0.09303651093859089,0.12691910781291657,0.1647143940184943,0.5435308456412198,0.5497603881433462,0.2622318656884747
2024-10-05 08:00:00,0.2515064608642419,0.21783251658788227,0.32390083465202135,0.2645198019270216,0.029973403461646356,0.02804083313570333,0.02804083313570333,1,0.48182002508033667,0.22196053617649675,0.5338137806766484,0.49937851076558476,0.4021741798589167,0.33945898192252044,0.35902685071488916,0.27766730167455833,0.517924641941691,0.3552875900892225,0.18311416379481749,0.18929795767676794,0.24312773873333882,0.3516602930234709,0.38959020372598396,0.0,0.0,0.19910192789073822,0.15396548878980099,0.24787879472152508,0.24556613449683257,0.5046756676750174,0.0,0.0,0.3221208069298296,0.2811102304251829,0.2701167497407422,0.4456129658947036,0.15960745292862674,0.5106272322923653,0.38478454796117895,0.5099472482222114,0.5422193460639962,0.40723910125535956,0.2103446275555383,0.15547949225444846,0.17085992471002065,0.13785042676857806,0.6711097993520653,0.8903340649338717,0.24244075482828073,0.061103473195547084,0.7192544404669987,0.9240268463628625,0.5495944849748489,0.6048537606343037,0.34799107459865236,0.2553335824542238,0.273153047507364,0.23894973126568786,0.0,0.0078124990931067876,0.335957185753804,0.6297544788942595,0.5583064693005683,0.36359757979225926,0.003932373781081466,0.3115092333740215,0.48,0.0,0.74,0.42869112718292435,0.1846301125427523,0.0,0.0,0.35290825313837354,0.22675637593307252,0.14807744911367557,0.1000782563651055,0.29785402719091775,0.6271284487109983,0.15686436335118462,0.08671732821828107,0.15686436335118448,0.5284784937671069,0.33945957973851854,0.5136875543407011,0.5448693073547362,0.3950573577106455,0.00869678925339995,0.06107717711321867,0.12220422120643393,0.16255633102839795,0.45017270645763213,0.45640697411224723,0.2645198019270222
2024-10-05 04:00:00,0.23081880578738723,0.2111539962704363,0.29735124680670566,0.25150112248514933,0.05403946264660369,0.05051270493744232,0.05051270493744232,1,0.48374297436162533,0.2101933015380799,0.5863069898114387,0.4950783453536913,0.3404698557353801,0.28543298058599564,0.35602211035973574,0.2422105351463184,0.25136384046791954,0.3552875900892225,0.18156642316578164,0.1899285978380174,0.23997689971727976,0.3564527906183391,0.359853489060743,0.0,0.0,0.19106665698273506,0.14365679846284074,0.24207950295932523,0.23415893165149526,0.4705148097353774,0.0,0.0,0.3221208069298296,0.2811102304251829,0.2701167497407422,0.4456931576620501,0.1138376715310937,0.49467171106198915,0.40377365695112466,0.5055530802641083,0.5335976857258735,0.41755827861009787,0.19420283192853294,0.15410349727331152,0.16619914933542645,0.1342487892233244,0.6090246690992354,0.9519514348449244,0.11758476211321572,0.06005246065731581,0.7145376125258931,0.9243917436984603,0.5371349381420983,0.5938006784752156,0.3428316490656306,0.2444220874414329,0.2783013471384024,0.23504388277149602,0.0,0.02613010205324637,0.32954419022873177,0.6008509647684585,0.6196095858277357,0.335539735667053,0.006084237679834459,0.3115092333740215,0.44,0.84,0.3,0.42869112718292435,0.1659574310376044,0.0,0.0,0.33532809281448733,0.176156009313,0.2051835483460743,0.1562090333040314,0.2939640240299756,0.6958518359390773,0.14023551798437536,0.12604478550091175,0.14023551798437528,0.5197462847472913,0.2821354327821426,0.5092108388946319,0.5361054817297434,0.4054417135369884,0.0055223445417145745,0.034537104015732345,0.1402781603099547,0.1599914512938021,0.4047314057840542,0.41080888529735643,0.2515011224851502
2024-10-05 00:00:00,0.2543099281410113,0.20419359035517548,0.2845677288570334,0.2305552273435234,0.07252539528087253,0.06774216056018413,0.06774216056018413,1,0.47750960403903786,0.1944974802433589,0.556107689396254,0.48756197219018055,0.3819815100966297,0.3188978189882147,0.3495611689671092,0.2237938805948403,0.2882179006757369,0.3552875900892225,0.17627866078965582,0.1901637163400789,0.230807633878233,0.36872904264582174,0.3213860250074103,0.0,0.0,0.180907817973603,0.13425157715211888,0.2313877896319232,0.24071775453139144,0.406752527941749,0.0,0.0,0.31991163304459036,0.2811102304251829,0.2688455491252135,0.44910629643917316,0.04689502928383239,0.4848510710768368,0.42472046086629944,0.49596739693821545,0.5245616096670909,0.4129594102081734,0.17602634698293596,0.15226694667606466,0.15818822202612637,0.12876179677689592,0.5960599023047984,0.8803311449476878,0.17579172012932237,0.058937716440955044,0.7142647783998446,0.7963748687646132,0.522508137577534,0.5801092352994935,0.33882720215535533,0.2195176636293077,0.2769427680691017,0.22005046435830344,0.0,0.013065051026623186,0.32902523595431643,0.5690858221871695,0.6295445920979622,0.3181087539576676,0.006084237679834459,0.3115092333740215,0.4,1.0,0.2,0.42869112718292435,0.14952547131307448,0.0,0.0,0.3072687182494415,0.03811988214663442,0.14701075579756898,0.1687963830079873,0.2864602990170035,0.6815508333956852,0.058476023807532196,0.09374157394447319,0.05847602380753203,0.512192000760542,0.26151030680862364,0.499448133305673,0.5269094788824917,0.4006600828421017,0.017871200406014393,0.017088564501477943,0.17059960683040104,0.1552993014194186,0.38107738112885864,0.38703179623504536,0.23055522734352374
2024-10-04 20:00:00,0.2841920965853557,0.23400841320091903,0.31384777684693876,0.25437984038153694,0.06746881713919557,0.06328280457019578,0.06328280457019578,1,0.4670535419005708,0.20911868951784968,0.5510918342960238,0.49589230497410053,0.5535303856749215,0.3311116966322315,0.3564285093328672,0.2095645194392457,0.2689746884108826,0.3859707456454444,0.17472248560678594,0.19029940991858574,0.2280538696054455,0.37248713424961305,0.3864519692445708,0.0,0.0,0.1765107778787467,0.12681787762718955,0.22987445755129787,0.22407192428824313,0.5535320530409839,0.0,0.0,0.31991163304459036,0.2811102304251829,0.2688455491252135,0.44918760647521433,0.13008275733186417,0.4828673405827938,0.44108196366408997,0.4967397082628262,0.5175050661271593,0.43492674662347797,0.16802330863030068,0.15124884651483583,0.15603591787080084,0.12612917276928215,0.5652808039363454,0.8610969677147724,0.16355257329710543,0.05798368731356458,0.716030024512585,0.7619426976679189,0.5128676934865608,0.5657273572399842,0.35155178238915674,0.22514587944465259,0.2769427680691017,0.22329649634116855,0.0,0.26176244143301647,0.3131690037304982,0.6498284561241118,0.590136805203376,0.3836277198094392,0.05595840835016119,0.3115092333740215,0.36,0.96,0.2,0.42869112718292435,0.1323258878572,0.0,0.0,0.34723590849399605,0.23622409035677036,0.15016666060546827,0.16950130256592189,0.2857052726162641,0.6832703591023275,0.15977408909,0.09478237190258929,0.1597740890899998,0.5133837159191552,0.363606105592297,0.5002157987418582,0.5197244839694382,0.4229099765675557,0.026134235971054465,0.005661412917916053,0.1906817184398321,0.15420814735703914,0.5144652562088317,0.5207432309453516,0.2543798403815368
2024-10-04 16:00:00,0.231828483657182,0.23297844659352052,0.28005833255763424,0.2840048551510783,0.16618750612998204,0.15585725439721262,0.15585725439721262,1,0.5044233142864909,0.24471936095797153,0.5852226658584168,0.5184430002253375,0.3712287032285876,0.3351274000100709,0.37714623663568525,0.16876974980636916,0.29927598301861474,0.3859707456454444,0.1729195997241888,0.18859211851317426,0.2264132632068394,0.3728490106284093,0.464883468442683,0.0,0.0,0.17775181320370415,0.1357010462388928,0.22401790675487376,0.26808969413791445,0.6866400631345723,0.0,0.0,0.3148421603395155,0.2811102304251829,0.2659284782390525,0.4564876730744351,0.2456685095196976,0.49784846141101086,0.44261343776974127,0.5074732400353205,0.5142546858463646,0.47716463257321906,0.1651327144988306,0.1511456185319151,0.15996721019038418,0.12673546052615414,0.583321576727366,0.8891292743659635,0.15400914712101882,0.057373533481604434,0.7220174160583465,0.7817398109670103,0.5078173734176169,0.5513335169977684,0.37788784318008495,0.22263934002127161,0.27382518662586186,0.22040524007042528,0.0,0.5382721540083855,0.31316824983091196,0.5952343778876743,0.6529302458114122,0.3859240172496636,0.05595840835016119,0.3115092333740215,0.32,1.0,0.15999999999999998,0.3033383312753575,0.1323258878572,1.0,0.0,0.39405164222753336,0.8700438059026064,0.38146259280200373,0.22897950598341574,0.2920643011234612,0.7300437622813668,0.5401413838459691,0.23782719673781944,0.540141383845969,0.5030718502344481,0.41586354350136945,0.5111210540966908,0.5164171387392865,0.46581248922398377,0.10378624644731693,0.02031119569302592,0.2776516848745347,0.1547134143053892,0.5314564912959976,0.5377112950640022,0.28400485515107876
2024-10-04 12:00:00,0.18477105017239737,0.18300880350405446,0.1912252939898842,0.2318119810520205,0.37417008785568384,0.34722136132377224,0.34722136132377224,1,0.5924875227081459,0.16491872344220743,0.7492066041489487,0.42389037984008615,0.28808512274223586,0.42074288534632087,0.2956911498933603,0.13836227159690928,0.22580886169814512,0.3859707456454444,0.1705431641806996,0.1897470542119155,0.2214202661529221,0.3806223587435588,0.34093679541346866,0.0,0.0,0.1730418751245688,0.14419539661854408,0.2071559276407111,0.34568947825694724,0.4684798692951535,0.0,0.0,0.21497587349572722,0.2811102304251829,0.20846351988759793,0.59860383877682,0.2887055305909003,0.569219379416608,0.4428826053981153,0.4997260722288949,0.5099258415220674,0.4651966642626112,0.15593009599924645,0.1496034378420088,0.15315907440755439,0.12193413951823118,0.5692792387264389,0.8513195240428758,0.17738845928401997,0.05668239702822969,0.7327551951099951,0.665584965125953,0.49990493311183454,0.5382340345767733,0.39204642468437423,0.1732616631693924,0.21241026227726323,0.16344881780112175,0.0,0.7691360783352171,0.34257308647164275,0.5073347429219686,0.8276828357763568,0.27373916860870845,0.05671106336559539,0.3115092333740215,0.28,1.0,0.14,0.3033383312753575,0.12380601511509237,0.0,1.0,0.31978095209087526,0.20903736663085892,0.4384350876300786,0.327308809633996,0.2860559595812322,0.8243975389946245,0.49665640965573205,0.3945626734851961,0.496656409655732,0.47705351929990253,0.35117227161545356,0.5032240473726398,0.5120038729467488,0.45357652806070786,0.2697511689632109,0.08288038306477893,0.43746912936471116,0.15439288583175959,0.2888901531691313,0.2940926353667659,0.2318119810520205
2024-10-04 08:00:00,0.18411583368242468,0.14328461771976198,0.24042528985282363,0.18476427811852147,0.10964759979939274,0.10152827435462247,0.10152827435462247,1,0.5914452524059294,0.141333779093251,0.7459911826292015,0.4095072613144876,0.4352866218994564,0.40454119939822175,0.27382005186396907,0.12655719824913447,0.15242628596596558,0.32517340965648955,0.15691222230110036,0.1772933089692561,0.20863853531825693,0.38435117772156463,0.2523061980321765,0.0,0.0,0.16636249548176885,0.13874366864152776,0.1994481358152047,0.35435355838827104,0.3133221279771512,0.0,0.0,0.21497587349572722,0.2811102304251829,0.20846351988759793,0.5995498093764071,0.1646917224603199,0.5599680392261208,0.4477790416111741,0.47923327252859194,0.5018904337056461,0.4240640602761706,0.14877311189259057,0.14506878002082324,0.13826280000971636,0.11265442793902025,0.5752872530345464,0.8732625138315394,0.1616337068668342,0.05566395698832194,0.7336841501237076,0.6555674825123206,0.4888949882744574,0.5262883616449856,0.3937343046099266,0.1732616631693924,0.21241026227726323,0.16344881780112175,0.0,0.596345336217038,0.3698775776380355,0.4774585056500239,0.778941744943211,0.26211834127962674,0.05751013763308244,0.3115092333740215,0.24,0.96,0.14,0.3033383312753575,0.12380601511509237,0.0,0.0,0.2629280513233758,0.0,0.3596937241778218,0.39800520662826405,0.27118285946544035,0.7910085696273337,0.31805194223509764,0.451178066534401,0.3180519422350976,0.45580692653618815,0.3714130807865705,0.4823236075438069,0.5037956373277573,0.4115887895272102,0.2582271939568097,0.12940494610601824,0.38395822120774203,0.15128235522846012,0.3030261715081341,0.3083721866619954,0.18476427811852136
2024-10-04 04:00:00,0.13217112965767708,0.127672492302354,0.20668755882383305,0.18410904755255242,0.13410842183788974,0.12373492608549949,0.12373492608549949,1,0.6229629779947071,0.11255047873143481,0.8198124007646383,0.42097670938623005,0.3616991107514007,0.43149153117389866,0.27344566827224026,0.11102963974628288,0.14997965958126983,0.32517340965648955,0.1413216524134402,0.15061736871883902,0.20435231127959153,0.3619058064761272,0.2656391087688381,0.0,0.0,0.15790960499690954,0.13212940462915768,0.1894298209889067,0.3669950195918799,0.34339794442873134,0.0,0.0,0.21497587349572722,0.2121949838645758,0.1758873314822864,0.5198743911672316,0.1912396356971114,0.5472247754240027,0.44800977188636804,0.46382295022850795,0.4920237722169785,0.4037422089820352,0.14318455693792043,0.14026130538763226,0.1255310299539545,0.10399477895916576,0.5862759364033732,0.8677081661217304,0.17839405434503958,0.05447191480663274,0.7361407977953559,0.6644520639740741,0.47949518540805564,0.5152130478935072,0.39768907906532214,0.1732616631693924,0.21241026227726323,0.16344881780112175,0.0,0.298172668108519,0.40447791658335497,0.4514793557232213,0.8428501914472623,0.22611135811892175,0.07753672923318788,0.3115092333740215,0.2,0.92,0.14,0.3033383312753575,0.1196278478042423,0.0,0.0,0.26216536717998495,0.0,0.06967912221028631,0.2928065385545751,0.2590614096529155,0.8245095451184191,0.37846792504280646,0.39334807810655376,0.37846792504280635,0.4315703596371625,0.3875206776114471,0.4665624543199305,0.4937016238982911,0.390724448238763,0.2603819356754613,0.16728477965589564,0.35512692442416083,0.1459934156433942,0.44140983740099415,0.4476220048918559,0.18410904755255253
2024-10-04 00:00:00,0.11031267790201849,0.10295329372479234,0.15787024108721948,0.1321524861166301,0.13034238789108543,0.1197126257276082,0.1197126257276082,1,0.6315312649344917,0.08456752699163927,0.8541574044753916,0.3994984178119276,0.28816838133898465,0.41933251747235184,0.2445814959278122,0.09820539849192578,0.14216726354037867,0.2580259413241368,0.12597287306910054,0.1446222216703923,0.183286996969227,0.3833747089329576,0.17919258679536645,0.0,0.0,0.1446437438982775,0.12379310690150191,0.17181420007919623,0.39878425065639844,0.21719506936484906,0.0,1.0,0.17747805360153457,0.2121949838645758,0.1543103736660747,0.5743913738977963,0.1238618772866002,0.5672331050968518,0.44535521998318994,0.43616571033315665,0.47795958815371076,0.357161316963853,0.13300673231522087,0.13079836216203766,0.1046692661481945,0.09063816748491682,0.598586207820442,0.867029304818548,0.19164026692420394,0.05288390165485122,0.7395123594791637,0.718266779145642,0.46366142334911276,0.5042997711247289,0.3821481316463521,0.1547213199574582,0.1893501701799032,0.14206280524802928,0.0,0.1490863340542595,0.4481768520928257,0.40997363767731404,0.9157689443195731,0.14655564733130882,0.09512631010049866,0.3115092333740215,0.16,1.0,0.08000000000000002,0.3033383312753575,0.11553324383960817,0.0,0.0,0.20478128135869605,0.0,0.0,0.14487442666961425,0.23846507827706573,0.8238561964223122,0.2302095183437175,0.2980410267495981,0.2302095183437174,0.3938139713836708,0.3397562462115592,0.4382299860124902,0.47928546501865366,0.3429040118810047,0.2601353514507684,0.19751309649338955,0.3296081213893531,0.13369920036106286,0.2872617648953699,0.292447053991271,0.13215248611663022
2024-10-03 20:00:00,0.1400766925530892,0.0843054772540004,0.1731980514443512,0.1104117211080915,0.06391358364685262,0.05852881008684914,0.05852881008684914,1,0.6235577128122977,0.07070186752544827,0.8415899115332968,0.4062322267245043,0.4178029185450804,0.440354708661929,0.23854933178027982,0.09238328465987866,0.13808672905971564,0.2299286752698304,0.10637448435003627,0.1221499598366158,0.1687051122234502,0.37891747485670496,0.1576840232569979,0.0,1.0,0.1269837985561928,0.10823515273851392,0.1524945180523236,0.41525573902865504,0.2051629393162006,0.0,1.0,0.17747805360153457,0.2121949838645758,0.1543103736660747,0.5757049498865962,0.06387702853422729,0.5479401549246543,0.4438526419080302,0.4088905386852302,0.4606226327045128,0.3208426056719364,0.11872559932490834,0.12194060716598543,0.08279546535703552,0.07603712070823576,0.6390548578227342,0.8786954395877062,0.22132206776354094,0.050967929746484605,0.7413455518081763,0.7059663001129596,0.4423079208093812,0.4920032222556204,0.3542468269204303,0.1547213199574582,0.1893501701799032,0.14206280524802928,0.0,0.07454316702712975,0.4887544350659057,0.3906042446601829,0.8725030194764484,0.14797770844242814,0.11943010421122224,0.3115092333740215,0.12,0.96,0.08000000000000002,0.3033383312753575,0.10591016894519978,0.0,0.0,0.18310977404817913,0.0,0.0,0.0235103895506532,0.21756766258693705,0.816872758532428,0.12521639006289867,0.2290644746726554,0.12521639006289853,0.36274096082766155,0.29751625147771504,0.410185691985519,0.46147608462439615,0.3053612370349534,0.2279229591215166,0.21182631763829574,0.27652920808031395,0.10376774698245406,0.37753442636347856,0.383467958867462,0.11041172110809139
2024-10-03 16:00:00,0.0978098583228606,0.07953510559868082,0.10077880170033193,0.14023008260201664,0.38742814409501963,0.3535309289779382,0.3535309289779382,1,0.7334859449336217,0.15332007577788326,0.9512450969232971,0.47232980247884665,0.3545122238329271,0.3977590368562436,0.2880102056391316,0.06328663055912997,0.08874277930896353,0.2299286752698304,0.08879125111845632,0.0853151418402085,0.16948098862991046,0.338842956123333,0.23738530207090972,0.0,0.0,0.10760185863936211,0.09976692676415055,0.12332023364912104,0.48374239802609603,0.37862910723601756,0.0,0.0,0.11329573861984787,0.07163279171148673,0.050935001505369115,0.5032826698811199,0.35738855594775165,0.5807230952238605,0.43390224445046754,0.39871250302367467,0.44448215551399184,0.33412020539392057,0.10971342511872795,0.11289397899239084,0.07007688077829677,0.06558140146495006,0.5896594451658802,0.8976796452791915,0.15195087865911522,0.04912388098485465,0.7433047246430083,0.7895449840800046,0.4220075867083962,0.4788080089119237,0.3320376288182879,0.12298715111098346,0.14987987300860794,0.1054579093432011,0.0,0.037271583513564875,0.5409540678120471,0.34905146635130313,1.0,0.16150028599006538,0.1271224374086124,0.3115092333740215,0.08,1.0,0.03999999999999998,0.3033383312753575,0.09667201704656936,0.0,0.0,0.2396074531216334,0.26783530249868115,0.08927843416622705,0.030123381281782085,0.2088799025322636,0.9240928435435668,0.4306581769227715,0.24773273156904202,0.4306581769227714,0.3426266216201042,0.3518254191983382,0.3996116444146349,0.4448620555675631,0.3185866648266543,0.3444700023023738,0.2589852996799759,0.3860740910571261,0.09244401727602458,0.5339871162795898,0.5402372305115664,0.14023008260201686
2024-10-03 12:00:00,0.11167681715163447,0.06242681816210549,0.08940188443120523,0.0977904765996751,0.3725492002985596,0.33924781507296986,0.33924781507296986,1,0.7912624500632353,0.07386390544991378,0.9581818833201761,0.40166483009606974,0.39870871550550196,0.4230948841021779,0.22061619153509315,0.03962967661891614,0.07439849322017444,0.17533017667864215,0.07340521916133902,0.07690239454296588,0.15036191056715698,0.35524714763131665,0.16693463892427718,0.0,1.0,0.08727657986034831,0.08715319307720826,0.09618348375254904,0.5340436469113389,0.32444967732752883,0.0,0.0,0.10050578454741022,0.07163279171148673,0.043575418994413084,0.5225799755961563,0.25099970721836745,0.6167539823523159,0.4384057682094066,0.3789398516517344,0.4271581201577025,0.3209859829717472,0.09295761082161302,0.10389953199697821,0.05107424014531148,0.05153960739495034,0.6074744907799119,0.8955752214953122,0.17223962797682696,0.047148001618837594,0.7454489749614701,0.8145242126817497,0.4032579001115642,0.46514025485474725,0.31577012270976135,0.1166633131162147,0.1420144152389664,0.0981634554491233,0.0,0.018635791756782438,0.5914041467270448,0.3107925297266708,0.9235795815285305,0.17479206343053927,0.1342378456161999,0.3115092333740215,0.04,1.0,0.020000000000000018,0.3033383312753575,0.07926720193907055,0.0,0.0,0.1949769832569489,0.05625819715733063,0.10803116655200391,0.06657411040526362,0.19371216270182778,0.90488029850975,0.30054197936504695,0.2728903884725011,0.3005419793650468,0.3183502362878158,0.2721676191189798,0.379123286963712,0.4269854354346911,0.3046172931584237,0.40707519226169214,0.31589385126674985,0.41859017306381463,0.0735571518346152,0.3150043440274219,0.3204639603987189,0.09779047659967532
2024-10-03 08:00:00,0.1289380122235464,0.08110715989418438,0.12310858750400744,0.11193701193378924,0.23738834036026651,0.21682168196035576,0.21682168196035576,1,0.8166191810833945,0.12459600968322271,0.9799699443303103,0.4303243107887572,0.4853307694796816,0.43041089056405285,0.2350531582885318,0.0297289867512065,0.18522193401024756,0.19352967620903705,0.06028948794526556,0.06621522875390617,0.1369861987121057,0.361648346140292,0.23617942888290872,0.0,0.0,0.0712275735331378,0.07616657443300312,0.07570692729473727,0.5679169680178956,0.40424111970583654,0.0,0.0,0.10050578454741022,0.04476872558455547,0.030876793898237054,0.491609640945246,0.3141417893421859,0.6272646159153502,0.43385756834191463,0.36996982642275766,0.4112975090847056,0.3372259453079407,0.07741013273091557,0.08905455399149176,0.03774200314465048,0.039991470401838924,0.6409537987003284,0.8878249218457784,0.21415388250716066,0.04528276302945973,0.7436763285752773,0.8091940369418756,0.38696653051518226,0.45071021121230714,0.30895997163488076,0.11611716347121259,0.1420144152389664,0.09784846766733324,0.0,0.009317895878391219,0.6270806933270365,0.3472846512464718,0.84689525574863,0.25549829982659855,0.16735798195617413,0.27536323187778144,0.0,0.96,0.020000000000000018,0.3033383312753575,0.056363296470325785,0.0,0.0,0.22175393899835344,0.18319817342907443,0.16909722436169541,0.12362910034442771,0.18558835119109518,0.9097083052986191,0.3519895679688154,0.3540063016912066,0.3519895679688153,0.3069918286633211,0.28472621057923425,0.36970167497337614,0.41057553543477676,0.32084515906005895,0.4059644551658641,0.3610803780234749,0.3794956962363616,0.06376698210960008,0.48644864100180185,0.49273315921738003,0.11193701193378947
2024-10-03 04:00:00,0.1863607557546274,0.12539572401231602,0.1944522014334913,0.12901597258773023,0.11812377247699071,0.1090093653502028,0.1090093653502028,1,0.7931702648581462,0.14998229019068127,0.917684442960522,0.448690902221624,0.6149580650294842,0.4741658287499072,0.24375600339612946,0.025206536900003407,0.20578647361854874,0.21550173714550525,0.0476531205389108,0.04612337647532172,0.13224098709056786,0.3465494300999168,0.2978411473759459,0.0,0.0,0.05719445786307098,0.06368999387382779,0.06046029811795428,0.5807608134456637,0.4773757405091623,0.0,0.0,0.10050578454741022,0.0,0.009714648914462387,0.4393103256346574,0.4157119593821657,0.6188725483621036,0.4334333231297534,0.37050331590984453,0.39872805185105387,0.37374865099472687,0.0649294644684586,0.073564684686108,0.029777207188727672,0.03105357514803231,0.6909706044177676,0.8862723017878726,0.26677079101867696,0.04370890181705151,0.741216889145692,0.7891132207405032,0.36782179842639773,0.4346647497630667,0.2983420521385508,0.08962028227313201,0.1071990389840689,0.06642263402730109,0.0,0.004658947939195609,0.6358044889726694,0.4744141338034438,0.7934904513944686,0.3579094914516931,0.20385677671345093,0.27536323187778144,0.08,0.92,0.08000000000000002,0.3033383312753575,0.03529170343907939,0.0,0.0,0.254015027372025,0.33613646231462396,0.19186427763367633,0.15824252637214573,0.18395204158489234,0.8918263750330188,0.41410169088452814,0.3480841088768428,0.414101690884528,0.3205342197088037,0.31619763976796256,0.370065403741383,0.3975290197526229,0.35805781364755795,0.3670426870069882,0.385304506970944,0.30958337415178294,0.05572391055857828,0.49526393724079926,0.5015506519794262,0.12901597258773112
2024-10-03 00:00:00,0.09842210979709787,0.12456090897263561,0.16490324448995164,0.18635401785234773,0.12454894712733268,0.11464317939791045,0.11464317939791045,1,0.8295319583007298,0.17673403360959522,0.9426375211827784,0.48844018679543333,0.35450626349165104,0.45737934362759325,0.2744646632388533,0.02358944715563105,0.2562724984479494,0.21550173714550525,0.04316101774137948,0.038643273427105385,0.13083475872396377,0.3404372270759159,0.46473630209346806,0.0,0.0,0.044431513767510644,0.052011078489471174,0.04690079428764715,0.590527824887368,0.6424984719627894,0.0,0.0,0.10050578454741022,0.0,0.009714648914462387,0.4395435217043365,0.6233185085761086,0.628919140372927,0.42303380928860773,0.3913500724693914,0.39332379291089625,0.45326253616541,0.06042556638023466,0.06404105248154046,0.03417144813553108,0.02866909935119999,0.6824387094129263,0.8835849463228985,0.2607403140688279,0.042802163646061084,0.744002364668766,0.8375920288004339,0.35699306398586783,0.41828503999835864,0.3132805744510735,0.06855615280692184,0.1071990389840689,0.05427405263280072,0.0,0.026360638617040123,0.651434156011266,0.43527944134557944,0.8129000484691399,0.3848459038634953,0.20385677671345093,0.27536323187778144,0.04,0.88,0.08000000000000002,0.3033383312753575,0.01590583785033317,0.0,0.0,0.351246706877782,0.7970771012923984,0.4388039123453656,0.2698483540528096,0.1991468487686119,0.9308517064637534,0.622626541277029,0.46329254584629925,0.6226265412770288,0.33038724224492755,0.39872452110715584,0.39141534320317184,0.39187003045827007,0.43979378008873743,0.33639542814023377,0.39529391309043554,0.262108722817056,0.05551988983405565,0.6171155234141027,0.6230336869077188,0.1863540178523475
