ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2024-10-08 12:00:00,62624.5,63200.0,61866.0,62287.5,2427.36458227,151822674.1752626,151822674.1752626,1,8630.496694595779,-9967.350591890001,0.150986723894698,147237.2705138818,16487016533.204283,11574792050.189306,-144.92626055081993,61402.75376707812,58.12029737092932,941.0532092741258,61459.56,63227.28148982771,59691.83851017229,5.752470371827292,0.7341828180412904,0.0,0.0,61868.15,62609.19,61127.11,2.395546011962539,0.7829469394364663,0.0,0.0,58935.6,63419.5,61177.55,7.295691671076073,0.7475412029706283,888.8618480935456,2.7468964959657143,-257.462442885022,-557.3914734140267,299.92903052900465,61711.53333333333,61776.13461538462,61910.382493916695,62167.84493680172,1.0482213680841617,0.6531399782552108,0.3950813898289509,-0.13728493239250378,24.57002895629293,-201.36000000000058,-26.671144360756877,-44.07072000317633,17.399575642419457,61751.0,61211.8,61481.4,63679.100000000006,99.95136230206363,24.61558716256536,18.826463059252323,14.490991739970843,86.98356305019719,64301.275,65798.0,4.0,48.0,-44.0,60560.649724356845,61471.64646408832,0.0,0.0,50.913391935898275,0.9711674491386504,0.9526155749112686,0.9627696976085026,-9.814826450710536,53.29282071585231,78.60191351655567,85.86208569292027,-21.398086483444324,310.1167647058828,2.454634576413932,-0.41414085231159603,-0.8941038793349425,0.4799630270233465,0.21352136564967805,-6.342034330216449,6.5555556958661265,61753.939080704055,0.06747475721136098,0.06745200323194922,-7.511073428374992
2024-10-08 08:00:00,62315.6,62663.4,62188.0,62624.6,437.43809784,27320739.390159007,27320739.390159007,1,8996.531350297819,-9529.91249405,0.12656317260588262,147269.14369502204,-11661174518.607588,10567264701.663897,-142.55884521416553,61721.826813437,70.13368629580133,946.1461899981283,61436.38999999999,63128.664251886694,59744.11574811329,5.509028938343226,0.8510689826649792,0.0,0.0,62044.509999999995,62774.17999999999,61314.840000000004,2.3520856236917487,0.8975016103169956,0.0,0.0,58935.6,63200.0,61067.8,6.9411630468522025,0.8650689428759025,847.5156632841912,2.3185014062350606,-181.41653494958155,-482.19648572113766,300.7799507715561,61825.4,61761.69615384615,62020.2621102372,62201.67864518678,1.1398854544659645,0.7131202728107376,0.4267651816552268,-0.11912180398149107,24.740405584987116,-543.4899999999907,-21.233622024752876,-39.992677968714304,18.759055943961428,62016.25,61211.8,61614.025,63679.100000000006,99.97568115103181,23.78680326482731,18.099988288949138,13.931813955878948,94.68862203119559,64230.65,65798.0,0.0,44.0,-44.0,60930.158762946885,61471.64646408832,0.0,0.0,54.42662459981681,1.0,0.9761806258593362,0.96367420865633,-7.17880148063227,50.11158632396002,80.14492753623183,83.05712827283206,-19.855072463768167,349.77794117647863,2.2305585211449266,-0.2916585836604584,-0.7736148202000458,0.4819562365395874,-5.106668473230339,-6.094961158819228,0.9882926855888883,61914.28571243777,0.5412000802729189,0.5397408551557348,-7.010523283525794
2024-10-08 04:00:00,62626.9,62780.0,62002.9,62315.5,836.25052415,52180621.73097084,52180621.73097084,1,8833.069177323445,-10366.1630182,0.032935550082791136,89304.2607364812,-3182739410.1849127,6906135762.238184,-146.6863771587171,61862.47641965472,62.4127022858691,946.1461899981283,61438.81,63135.960487021905,59741.65951297809,5.524685413086311,0.7582829297413641,0.0,0.0,62212.47333333333,62938.05333333333,61486.89333333333,2.3325868949538573,0.5709960767018584,0.0,0.0,58935.6,63200.0,61067.8,6.940889642882084,0.792585123346778,840.4740969557719,2.0944076558541154,-144.42653260756197,-414.64249509842256,270.2159624908606,61943.950000000004,61728.980769230766,62065.68332404686,62210.109856654424,1.0587748032681954,0.7747844421853235,0.2839903610828719,-0.10229540868176,24.900835083352863,-574.1100000000006,-15.355176684796579,-35.41595380420195,20.06077711940537,62417.0,61177.55,61797.275,63679.100000000006,99.9878405755159,22.6290679964719,16.94868381434122,14.560739195659151,79.48839358212767,64002.65,65798.0,16.0,40.0,-24.0,61247.93653613432,61471.64646408832,0.0,0.0,50.8339129226191,0.8200431506796177,0.9304035332727562,0.9530665780144535,-5.842432025090831,48.125444248304696,69.47895100069013,76.07526401782589,-30.52104899930987,393.34117647058883,2.3362329598360376,-0.23215926308497442,-0.6653237087770316,0.4331644456920572,-6.550878859484375,-6.1861446989522575,-0.3647341605321177,61979.33306253137,-0.493576006872698,-0.4947981162629844,-7.469497029514782
2024-10-08 00:00:00,62222.0,62818.0,62158.0,62626.4,715.57020126,44756283.50866986,44756283.50866986,1,9133.174982942794,-9650.592816940001,0.020054344013273554,108328.0485700889,8905205930.570324,7054427802.827255,-143.11630589921123,61949.33907445639,62.00029679341508,950.8666343574037,61511.520000000004,63279.86120644143,59743.17879355858,5.7496261072443735,0.8152332807545557,0.0,0.0,62325.63666666666,62965.816666666666,61685.45666666668,2.054307133431587,0.7349052870546815,0.0,0.0,58935.6,63200.0,61067.8,6.932685129549719,0.8654910421161246,822.4266872601947,1.9325869833051974,-88.99873552926147,-349.5137431845904,260.51500765532893,62090.75833333334,61716.61153846154,62151.94742803965,62240.946163568915,1.0570670644211162,0.7705328147420893,0.28653424967902685,-0.08591345804876659,25.10348664905022,-874.0200000000041,-10.323282523683176,-30.694263770885797,20.37098124720262,62533.0,61177.55,61855.275,63679.100000000006,99.99392028775796,21.623468990662193,16.33339686344497,13.760189975952839,83.64083390491521,64002.65,65737.5,12.0,36.0,-24.0,61521.22542107552,61471.64646408832,0.0,0.0,54.114790909382734,0.9843804308598917,0.9348078605131698,0.9471306732150874,-3.7653227640525246,50.74217964952949,80.20703933747417,76.61030595813206,-19.79296066252583,433.0726470588197,2.894452778047053,-0.14299065328372934,-0.5608570976783712,0.4178664443946419,-8.620948942456794,-6.673105547653165,-1.9478433948036287,62080.48446213067,0.4989127905577373,0.4976723448123721,-7.007850515027636
2024-10-07 20:00:00,63384.2,63414.6,62126.0,62222.1,1210.08201787,75899484.02432725,75899484.02432725,1,8103.581684485032,-10860.67483481,-0.01414617686266397,22961.7330850984,30061745784.82819,9152900463.52819,-150.92828550884622,62048.90956870561,68.02909685007741,950.8666343574037,61589.025,63339.17600591313,59838.873994086876,5.68332103297016,0.680862964927331,0.0,0.0,62372.55,63063.84999999999,61681.250000000015,2.2166802543746833,0.39118327788224583,0.0,0.0,58935.6,63414.6,61175.1,7.272399587426494,0.7337575351640991,869.0440185341752,1.7029146927003542,-76.81002003453614,-294.97299855457953,218.1629785200434,62222.80833333334,61696.092307692306,62162.74013141816,62239.5501514527,1.04276919848196,0.7302418720159498,0.3125273264660102,-0.07162874783294634,25.37795193474841,-560.5250000000015,-7.741827021525985,-26.078951186175715,18.33712416464973,62640.3,61177.55,61908.925,63679.100000000006,99.99696014387898,21.676016552461256,19.438438271571272,12.334323597776088,79.86247928822839,64002.65,65525.0,8.0,32.0,-24.0,61756.25386212495,61471.64646408832,0.0,0.0,49.48982968939256,0.7527187991567973,0.8523807935654356,0.9058640624504538,-3.2426882480034656,42.5515579868433,61.68797789629247,70.4579894114856,-38.31202210370753,530.890000000014,2.6132343846629538,-0.1234103071883198,-0.47336773958036094,0.34995743239204113,-6.31083152205337,-6.600650742533206,0.28981922047983666,62081.64553531931,-0.6455743903529543,-0.6476672339243095,-7.608184017141351
2024-10-07 16:00:00,63658.0,63916.5,62738.0,63385.3,1166.27466256,73913727.64352421,73913727.64352421,1,8218.477304615048,-9694.400172250002,-0.02486466213113033,213483.01228576963,56278816308.95274,15281046091.236053,-129.12557091885657,62209.483613212986,73.51450328268581,968.6424418130268,61727.79,63582.41352718786,59873.16647281214,6.00903912869021,0.946858884216049,0.0,0.0,62489.67333333334,63273.82333333334,61705.52333333334,2.5096946684844292,1.071081213203253,1.0,0.0,58935.6,63916.5,61426.05,8.069137093681794,0.8933526069585824,951.5796166807577,1.418736889669809,26.405754441788304,-230.69724795530595,257.10300239709426,62419.208333333336,61727.34999999999,62350.82626504613,62324.420510604345,1.082297406128649,0.656975863361268,0.425321542767381,-0.05557827729926934,25.605098905117877,582.1100000000006,-3.025663514503302,-21.34663764650024,18.32097413199694,62891.25,61426.05,62158.65,63449.600000000006,99.9984800719395,22.392173216366356,20.741409856115084,10.756026489394586,129.17899019058237,63994.75,65525.0,100.0,28.000000000000004,72.0,62021.58924418496,61471.64646408832,0.0,0.0,60.06487996029617,1.0,0.912366410005563,0.8998516880280562,0.74383065653457,47.8656878256457,85.30363812422196,75.73288511932954,-14.696361875778035,672.6591176470683,3.8618022727086574,0.042368230984667445,-0.3702205454673553,0.41258877645202274,-4.782765399250344,-6.237073673876635,1.4543082746262908,62196.62302703626,1.8694322435276245,1.852173125514689,-5.880981618777081
2024-10-07 12:00:00,63140.0,64466.9,62824.0,63658.0,3263.12455464,208202725.53435957,208202725.53435957,1,8268.330872282866,-6431.275617610001,-0.05629614031214993,310107.4485378481,16020558555.040375,16091993624.450418,-115.08676277169457,62563.48893308271,82.36473486458968,968.6424418130268,61894.56999999999,63812.507452681595,59976.63254731839,6.1974336446043745,0.9597204141184147,0.0,0.0,62620.543333333335,63534.06333333333,61707.02333333333,2.917636773406045,1.0678346761245885,1.0,0.0,58935.6,64466.9,61701.25,8.936648239094323,0.853759514038291,1020.7116550126821,0.967025975387279,128.72574009198433,-158.8126503458479,287.5383904378323,62531.549999999996,61770.119230769225,62551.929916577494,62423.20417648551,1.0884183749812955,0.6493266497082144,0.43909172527308105,-0.03806511571314861,25.761229856068937,301.5300000000061,2.1912001276405397,-16.615551684112656,18.806751811753195,63166.45,61701.25,62433.85,63449.600000000006,99.99924003596975,23.664210484292408,22.245416197729664,9.488258450478302,146.56087449359967,63962.7,65525.0,100.0,24.0,76.0,62126.0,61471.64646408832,0.0,0.0,62.0698311818786,1.0,0.9175729330522658,0.8941067122077547,4.631975837690258,48.28235705346315,77.74323134492623,74.91161578848023,-22.25676865507377,893.3752941176572,2.163540625165501,0.20621456682685738,-0.2549335230085128,0.46114808983537015,10.184176520737788,-2.9528236349537504,13.137000155691538,62345.342701906084,0.4302259356664617,0.42930310976529995,-5.476057191306372
2024-10-07 08:00:00,63542.2,63713.5,62658.0,63139.9,1564.05837328,98721022.19734322,98721022.19734322,1,8132.448207356508,-7995.333990890002,-0.03562790262969607,150043.72114724613,-31022713620.493317,8567859518.005616,-127.81632768413867,62742.871184001335,72.84876983496989,960.7588506052709,62065.270000000004,63777.42465434605,60353.11534565396,5.51727126731598,0.8138238701954329,0.0,0.0,62708.35666666667,63677.51666666668,61739.19666666667,3.0910074877314444,0.7226378169411274,0.0,0.0,60302.0,64466.9,62384.45,6.7105162033452865,0.6813849072006531,1024.1904895114137,0.47036996997653163,166.0940964835463,-93.83130097996909,259.9253974635154,62610.200000000004,61772.11538461538,62642.38685248865,62476.2927560051,1.053514257620452,0.8023834808259583,0.2511307767944936,-0.021873784342736464,25.750271050126337,208.32999999999447,6.915390685974722,-11.861491181620957,18.77688186759568,63166.45,61701.25,62433.85,63449.600000000006,99.99962001798488,24.456374619369672,20.568103709280695,9.95867265947113,106.10377378318186,63907.9,65525.0,96.0,20.0,76.0,62594.18,61471.64646408832,0.0,0.0,56.287850709657775,0.5403831648450625,0.8467943882816874,0.8922445771131721,6.069636793302844,50.73761610570752,53.157541741678166,72.06813707027545,-46.842458258321834,1046.0911764705816,1.5174584901625712,0.26585139603626956,-0.15077653919955633,0.41662793523582586,10.36480965979848,-0.2892969760033046,10.654106635801785,62373.29373214722,-0.8138804235131469,-0.8172105111611927,-6.245369057359085
2024-10-07 04:00:00,63533.0,63726.9,63322.0,63542.1,632.11757156,40170249.98858749,40170249.98858749,1,8187.557494281836,-7363.216419330001,-0.02007799543019311,164928.57345212958,21695272552.154266,8749467846.761602,-123.78975039653714,62844.190714664925,70.95414918183226,966.8788667870108,62202.615000000005,63925.870283786724,60479.35971621329,5.5407808298307675,0.8886496134967826,0.0,0.0,62836.520000000004,63790.81,61882.23,3.0373738074610026,0.8696884594829665,0.0,0.0,60302.0,64466.9,62384.45,6.695699208144225,0.7779538524334312,980.4714405602723,0.3390586270901005,225.5628190526113,-29.952476973453017,255.51529602606433,62715.908333333326,61821.153846153844,62780.80425979808,62555.24144074547,1.0810801738750984,0.8290368058003119,0.25204336807478644,-0.005961827701472631,25.682890593346418,185.4849999999933,11.382342625975433,-7.095753632269789,18.478096258245223,63166.45,61701.25,62433.85,63449.600000000006,99.99981000899244,25.207640514398786,19.77804707488884,9.5283865187238,136.57518539771056,63426.65,65063.75,92.0,16.0,76.0,62824.0,61471.64646408832,0.0,0.0,59.446069183990474,0.7914338881871134,0.7772723510107253,0.8472132241148929,8.280232884240537,49.12088747405005,64.44307739628582,65.11461682763009,-35.55692260371419,1243.68852941176,2.0369787518306315,0.36058180554905594,-0.04850487024983388,0.4090866757988898,4.912199788276388,0.7510023768526339,4.161197411423754,62465.82485058895,0.6369981580585327,0.6349778995923927,-5.648153785159893
2024-10-07 00:00:00,62825.4,63980.0,62660.9,63533.0,1861.47251558,118364494.66660085,118364494.66660085,1,8787.445271078937,-9224.688934910002,-0.02511616087569686,138947.4344030003,-14456103850.459177,7460708692.399009,-124.05633585549695,62945.389702188346,61.238052073035355,966.8788667870108,62316.354999999996,64075.179190730516,60557.530809269476,5.644823708737523,0.845868849886206,0.0,0.0,62951.93333333333,63965.53333333334,61938.33333333333,3.220234697584101,0.7866350960273591,0.0,0.0,60302.0,64466.9,62384.45,6.6834781976577435,0.7757689260246342,1014.334296504245,0.3396061551779735,268.8586806773674,29.80975455671106,239.04892612065632,62811.31666666666,61911.95384615385,62896.52668136761,62627.668000690246,0.993752795816687,0.8155223742460934,0.17823042157059354,0.009058576481979979,25.79936527476324,-160.45499999999447,14.426434391557086,-2.529355993123793,16.955790384680878,63234.9,61701.25,62468.075,63449.600000000006,99.99990500449621,24.442787921495977,17.905757958983138,13.37075595332336,114.0490475965492,63187.9,64825.0,88.0,12.0,76.0,62824.0,64466.9,0.0,1.0,59.341601184404155,0.7831295966773932,0.7049822165698564,0.7763496519540897,9.991967185375822,51.575803161568935,64.09319850820866,60.564605882057556,-35.90680149179134,1348.8817647058895,1.8351256088901595,0.42929696931139794,0.04705549766241248,0.3822414716489855,7.919728709231015,2.1847476433283104,5.734981065902705,62543.75374599154,-0.014321213809420641,-0.014322239393216307,-5.661666114789455
2024-10-06 20:00:00,62634.0,62919.9,62305.6,62825.3,505.30607746,31664638.34034494,31664638.34034494,1,9137.120695998761,-9729.995012370002,0.004523128306146564,68011.35648565163,-86035005196.31421,-359153631.8784572,-129.6849872810308,62948.74649846657,58.69236123327045,956.1087131027024,62412.975,64056.958275918245,60768.99172408175,5.268081759980986,0.6254042562475888,0.0,0.0,62975.17666666666,63916.806666666664,62033.54666666667,2.9904798996726303,0.42041637019494715,0.0,0.0,60302.0,64466.9,62384.45,6.67313166853527,0.6058488799250887,1035.6408668538206,0.48714490040845926,243.2613223414519,72.50006811365924,170.76125422779265,62867.1,61994.773076923084,62885.56873038798,62642.30740804653,0.9128980281934379,0.8784835369686633,0.03441449122477458,0.020592195705955125,25.832739279366272,-167.47499999999854,16.247538590721927,1.6352174085956293,14.612321182126298,63234.9,61701.25,62468.075,62756.350000000006,99.9999525022481,23.072478922803015,16.35438308017688,14.72033106400514,31.071043761059077,62802.425,64786.15,84.0,8.0,76.0,62824.0,64430.78,0.0,0.0,51.72818053432648,0.17792929883759334,0.5841642612340333,0.6888062762715382,9.093558338135983,49.87069893808134,36.88338652005084,55.13988747484845,-63.11661347994916,1221.9199999999983,1.0769693625223051,0.3883339110688705,0.11531118034370408,0.2730227307251664,1.9613376789511743,2.1400656504528834,-0.17872797150170916,62549.08016799268,-1.1139093069743256,-1.120159736113635,-6.712509595981331
2024-10-06 16:00:00,62724.9,62986.9,62550.0,62634.0,516.98570355,32441695.35497957,32441695.35497957,1,8818.930135951621,-10246.980715920003,-0.02864257377974529,44166.96768925619,13158067918.104723,1446819613.1808288,-131.2591837447025,62962.75589936365,61.811522269275514,956.1087131027024,62501.44,63985.25808238035,61017.621917619654,4.748108467198032,0.5446685485148369,0.0,0.0,62998.340000000004,63936.12000000001,62060.56000000001,2.9771578108248526,0.30574335131906655,0.0,0.0,60302.0,64466.9,62384.45,6.663686468663764,0.5599174049797112,975.7667801684387,0.6497209860771165,205.1738043022997,99.03481535138734,106.13898895091235,62899.475,62072.61923076923,62846.86584878983,62641.69204448753,0.9451295190123313,0.8690656776431822,0.07606384136914912,0.028649859439217232,25.76774704632771,-213.94000000000233,17.181164642439853,5.250366444955233,11.93079819748462,63296.45,61701.25,62498.85,62756.350000000006,99.99997625112405,21.90917862166561,16.32162509010974,14.247144416854393,27.37478980978598,62543.15,64544.0,80.0,4.0,76.0,62824.0,64345.7728,0.0,0.0,49.86577771760185,0.029884577393241588,0.3303144909694094,0.539820322924433,7.783989290211838,52.32399111818212,29.528240224537644,43.501608417599066,-70.47175977546236,1052.424411764703,0.6241415042051233,0.32753553999880336,0.15775605227472395,0.16977948772407941,-3.0757747619358793,1.0968975679751312,-4.172672329911011,62549.44824224174,-0.30449516357263784,-0.3049596933157872,-6.996565492479856
2024-10-06 12:00:00,62099.9,62797.1,62064.4,62724.8,787.29675795,49161599.1069672,49161599.1069672,1,9450.852100398737,-9459.683957970003,0.005701398559902286,48069.76453677135,-31428147963.453648,-1334949418.2978015,-130.11784604278563,62958.37948322298,60.327668717935104,956.1087131027024,62605.80500000001,63819.58890247149,61392.02109752852,3.8775442707636607,0.5490181982796525,0.0,0.0,63014.60333333333,63947.943333333336,62081.26333333334,2.962297469565377,0.3447493232191174,0.0,0.0,60832.5,64466.9,62649.7,5.805212471910553,0.5206636583755234,951.4601021515946,0.7521604743156455,180.23829809723975,115.27551190055783,64.96278619668192,62935.916666666664,62165.019230769234,62828.08648743755,62647.84818934031,0.9093644766067206,0.889926201905854,0.019438274700866565,0.03425975632317775,25.41508199391596,18.794999999990978,18.213161827619526,8.421082483988865,9.792079343630661,63265.65,61701.25,62483.45,62756.350000000006,99.99998812556203,20.712245788746426,15.426056894057716,17.10193788039959,-13.45326291814884,62290.950000000004,64291.8,76.0,0.0,76.0,62824.0,64264.165887999996,0.0,0.0,50.77175300127951,0.10190168201908674,0.10323851941664057,0.3392390905400277,6.982640475061161,53.67309537632582,33.019339459417985,33.1436554013355,-66.98066054058201,909.3023529411803,0.7020670278948472,0.2877007005132983,0.18374498192243885,0.10395571859085947,-5.342776724751279,-0.19103729057015084,-5.1517394341811285,62552.19105143919,0.14496918606508036,0.14486420718622384,-6.861739170461734
2024-10-06 08:00:00,61950.4,62168.3,61922.5,62099.9,413.67423179,25672734.987253636,25672734.987253636,1,9634.295921656301,-9873.358189760003,0.07598626493349754,4273.3656821509285,-22897009946.72651,-2719729351.6703196,-134.2391031443718,62992.4239586162,63.508758522818084,946.5834163330375,62659.375,63667.04664468339,61651.70335531661,3.216347576666345,0.22239220833896445,0.0,0.0,62967.54666666667,63859.466666666674,62075.62666666666,2.8329514081963243,0.013607348940116792,0.0,0.0,61634.0,64466.9,63050.45,4.521111166525363,0.164460446891878,936.5440919364355,0.9949511619091181,108.79836248818901,113.98008201808408,-5.181719529895062,62892.19166666666,62256.32692307692,62716.057797062545,62607.25943457436,0.8706576500181712,0.8973940555678279,-0.026736405549656728,0.03596135918326827,25.058809006802896,-343.875,17.768471538443478,11.255560101763251,6.512911436680227,63194.7,62384.45,62789.575,62756.350000000006,49.99999406278101,19.83105930512586,14.488588517046033,17.137471908915185,-97.91930401338647,61966.950000000004,63967.8,72.0,16.0,56.0,62824.0,64132.17993472,0.0,0.0,44.7748677515344,0.0,0.04392875313744277,0.1591605878411642,4.395106075127185,51.175630818958794,8.993040870467967,23.846873518141212,-91.00695912953204,635.3364705882268,-0.837849662912014,0.17377914872936603,0.1817518152838243,-0.007972666554458274,-10.084590889562413,-2.1697480103686035,-7.9148428791938095,62543.723434944746,-0.9962566640308146,-1.0012525093900493,-7.789635300738418
2024-10-06 04:00:00,61886.1,62023.8,61820.0,61950.5,169.52715402,10499574.74614531,10499574.74614531,1,9681.876653795376,-10042.885343780003,0.019453195397098316,44.69104033104668,-14846766080.33602,-4957856681.208913,-134.64695173689108,63072.96573623324,56.52852774363675,944.3061250266078,62641.40499999999,63685.524082240576,61597.28591775941,3.333638772120722,0.1691445392812032,0.0,0.0,62901.93333333333,63685.37333333334,62118.493333333325,2.490988618261885,-0.10721518771911277,0.0,1.0,61820.0,64466.9,63143.45,4.225479936154053,0.04930295817749062,870.879682742792,1.2255533416538507,39.669086868685554,99.11788298820439,-59.44879611951883,62861.774999999994,62300.76153846154,62598.27967443754,62558.61058756885,0.8467008752465486,0.9408669255424064,-0.09416605029585778,0.03443536171642961,24.722605118925692,-15.004999999990105,17.160300897645943,13.498445036446501,3.6618558611994416,63143.45,62384.45,62763.95,62614.8,24.999997031390507,19.1813840525275,14.165163158008728,17.57238075297555,-116.61795938880421,61896.175,63967.8,68.0,12.0,56.0,62824.0,63955.405539942396,0.0,0.0,43.45341319865588,0.0,0.03396722733969558,0.060378166631259604,1.878075439909562,52.10243008699381,4.930295817749062,15.647558715878352,-95.06970418225094,380.2926470588136,-0.585729072221197,0.06341107402498526,0.1580836670320565,-0.09467259300707125,-16.285708125004454,-4.992940033295774,-11.29276809170868,62537.292199361575,-0.24058009755248966,-0.24086995645777876,-8.011475086085406
2024-10-06 00:00:00,62058.6,62159.9,61886.0,61886.1,233.8827573,14499800.01549093,14499800.01549093,1,9448.164676164815,-10276.768101080002,-0.0047470022374831835,-2113.4147611620087,11833961305.876884,-3279632693.745736,-134.89008213245077,63072.813456166696,55.89069490827808,944.3061250266078,62625.905000000006,63704.63642065063,61547.17357934938,3.4450006611501327,0.15709490525741762,0.0,0.0,62765.00666666667,63457.98666666667,62072.02666666666,2.2081731104731506,-0.1341500957218514,0.0,1.0,61820.0,64466.9,63143.45,4.226525748410345,0.024972609467678607,811.1817144685131,1.4336623305507274,-20.081417811758,75.27802282821192,-95.35944063996992,62800.083333333336,62324.911538461536,62488.713570677915,62508.79498848967,0.8242484954256246,0.887288009579189,-0.06303951415356435,0.03054662855451265,24.47959916489257,-403.80500000000757,14.798713011682754,14.899279801340079,-0.10056678965732502,62900.0,62384.45,62642.225,62614.8,12.499998515695253,18.297140375719067,14.98165446054751,17.168499088483312,-105.5843247329026,61896.175,63967.8,64.0,8.0,56.0,62824.0,63741.86498594816,0.0,0.0,42.866123899218316,0.0,0.0,0.02596532682571275,-0.3501047245486919,48.774279864025765,2.497260946767861,5.473532544994975,-97.50273905323213,284.4444117647072,-1.182089342513705,-0.032125747769503124,0.12004178407174458,-0.1521675318412477,-21.134725046204085,-8.221297035877438,-12.913428010326648,62451.77222600736,-0.10395396324485162,-0.10400803285222082,-8.107100803463908
2024-10-05 20:00:00,61854.9,62111.1,61706.0,62058.6,210.91773005,13059649.281800011,13059649.281800011,1,9604.413530245301,-10065.850371030003,0.012823161751168394,3386.117123807563,-21972282742.192554,-4621742931.746282,-134.3021745339169,63099.67680868741,58.50347720430648,946.9382638520806,62615.15499999999,63711.851155687116,61518.45884431287,3.50297353951172,0.24625834278990033,0.0,0.0,62595.9,63165.1,62026.7,1.8186494642620386,0.028021784961350504,0.0,0.0,61706.0,64466.9,63086.45,4.409315923597093,0.12771197797819492,770.5735430216616,1.5776204784983316,-52.90495945242583,49.64142637208437,-102.5463858245102,62786.458333333336,62369.74615384615,62422.542252112085,62475.44721156451,0.8193894741933145,0.8972407844781032,-0.07785131028478864,0.025725448639180998,24.282572928919105,770.1450000000114,12.207032461490233,15.48723999861958,-3.280207537129348,62843.0,62384.45,62613.725,62053.399999999994,6.249999257847627,17.796646308633825,14.452571760383737,18.131371791863895,-102.19485616103984,61377.1,63967.8,60.0,4.0,56.0,62824.0,63549.67848735335,0.0,0.0,45.010000688172774,0.11163869337303643,0.037212897791012146,0.02372670837690254,-1.6457129314404355,48.130384448822774,12.771197797819491,6.732918187445484,-87.2288022021805,109.17617647058069,-0.26276837329501895,-0.08468120167794951,0.07909718692180576,-0.16377838859975527,-25.590815547040208,-11.695200738109992,-13.895614808930215,62390.995437754376,0.27873787490244606,0.27835012126509184,-7.850960489057234
2024-10-05 16:00:00,62167.3,62189.0,61788.0,61854.8,342.78123433,21240199.733346127,21240199.733346127,1,9375.835719622259,-10408.631605360002,-0.015379118632189272,-7077.444687658161,9352889478.522547,-4589765535.46398,-135.42786566385624,63100.33834101448,54.689568950799845,946.9382638520806,62588.490000000005,63730.95029235108,61446.02970764893,3.6507041225985017,0.17889912458570553,0.0,0.0,62473.246666666666,62976.996666666666,61969.496666666666,1.6126903174660256,-0.11384284532671274,0.0,1.0,61706.0,64466.9,63086.45,4.411194454443622,0.05389546886884814,733.6161887194955,1.7498620571201984,-94.27605379252782,20.857930339161932,-115.13398413168974,62658.916666666664,62407.82692307692,62335.19729024869,62429.47334404122,0.8095202812286467,0.8917648414795791,-0.08224456025093241,0.01979942748026365,24.07396655692936,1069.5099999999948,10.117439135850615,15.34669516638349,-5.229256030532875,62843.0,62384.45,62613.725,61809.05,3.1249996289238133,17.157396344860565,14.633029162146006,17.473544907624838,-98.91055195651494,60967.4,63907.8,56.00000000000001,0.0,56.00000000000001,62824.0,63328.437068870946,0.0,0.0,42.959025897006136,0.004837711615803704,0.03882546832961338,0.025346122040208474,-3.326932359418526,46.022387840756274,5.389546886884814,6.8860018771574,-94.61045311311518,-9.612058823535335,-2.414597706408268,-0.15101209211390265,0.03307533111466408,-0.18408742322856675,-27.897932646552725,-14.935747119798538,-12.962185526754187,62321.38517596769,-0.32839928712539157,-0.3289397010524553,-8.153577277904066
